v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
157,5,COG0197,9,1.0,1.0,0_1,15.686559594594598,16.186247138493325,0.6218606439701222,0.10612579137853459
157,6,COG0197,9,1.0,1.0,0_1,5.570605945945946,12.486340911620845,48.101845689376994,0.12833534614238282
157,7,COG0197,9,1.0,1.0,0_1,15.27643743243243,15.768182945093733,0.597696401835708,0.10694292427981834
159,0,COG0198,5,1.0,1.0,0_1,241.86477972972972,217.3530610441222,637.0481992261996,0.002348607686159676
159,1,COG0198,5,1.0,1.0,0_1,82.93747162162163,86.10824885226059,15.98151786278973,0.031342939798176594
159,2,COG0198,5,1.0,1.0,0_1,69.23488243243244,73.00281260241034,18.70787781663754,0.03994078348030931
159,3,COG0198,5,1.0,1.0,0_1,7.8160586486486485,11.774463019393776,15.911956395217693,0.12301638386009535
159,4,COG0198,5,1.0,1.0,0_1,12.142304729729732,13.851809790965959,3.23504490763384,0.11340940385326757
159,5,COG0198,5,1.0,1.0,0_1,21.03589527027027,15.069463134980724,35.93357687459041,0.09604734467222013
159,6,COG0198,5,1.0,1.0,0_1,13.026846756756756,11.624835111469006,2.2115543080705757,0.11154388505513786
159,7,COG0198,5,1.0,1.0,0_1,10.43750945945946,14.680243639158975,18.321219431063508,0.11709770042810226
160,0,COG0198,7,1.0,1.0,0_1,94.46662027027027,95.33836872391838,9.733528388345121,0.02562116420337279
160,1,COG0198,7,1.0,1.0,0_1,45.10125135135135,37.76997636845449,55.1824696082844,0.06167588681875334
160,2,COG0198,7,1.0,1.0,0_1,31.88997567567568,32.02149089751653,1.1050617229711366,0.07855955295511821
160,3,COG0198,7,1.0,1.0,0_1,1.2295562702702703,5.1646758112195545,15.537456477243618,0.13931297561402725
160,4,COG0198,7,1.0,1.0,0_1,5.23215,6.075870029162435,0.7809308903474489,0.12915773509677403
160,5,COG0198,7,1.0,1.0,0_1,12.426361351351352,6.609973772316189,33.90409952318063,0.1128067831233401
160,6,COG0198,7,1.0,1.0,0_1,3.2962483783783787,5.09904397429675,3.3032320420486916,0.13396895469924516
160,7,COG0198,7,1.0,1.0,0_1,7.691266621621622,6.43924900023829,1.6379051473343607,0.12330583907467484
158,0,COG0198,3,1.0,1.0,,7.665106891891892,4.509330643998949,10.23488792889699,0.12336660702097717
158,1,COG0198,3,1.0,1.0,,0.0,2.0692535903186973,4.364638959999568,0.14259786150502557
158,2,COG0198,3,1.0,1.0,,0.313929,1.8223686217710011,2.343423853569971,0.1417515295771668
158,3,COG0198,3,1.0,1.0,,0.0,0.22117246865924142,0.0566101968353791,0.14259786150502557
158,4,COG0198,3,1.0,1.0,,1.6219685405405406,0.3598928452941936,1.6022025929633663,0.13828136778875927
158,5,COG0198,3,1.0,1.0,,0.0,0.24488391009904087,0.0692235483521127,0.14259786150502557
158,6,COG0198,3,1.0,1.0,,0.0,0.20789018553422922,0.05068791003144721,0.14259786150502557
158,7,COG0198,3,1.0,1.0,,0.0,0.19268918699411344,0.04539222351146634,0.14259786150502557
162,0,COG0200,5,1.0,1.0,0_1,312.2519864864865,294.15751637165425,386.89235128849793,0.0008445912492665814
162,1,COG0200,5,1.0,1.0,0_1,111.48793648648649,116.53568852362064,35.32851994275099,0.019101972978659155
162,2,COG0200,5,1.0,1.0,0_1,93.89081891891892,98.79928048913509,31.601197783753932,0.025879060796987683
162,3,COG0200,5,1.0,1.0,0_1,12.628471891891893,15.93511856587872,11.359998961743383,0.11238005366835445
162,4,COG0200,5,1.0,1.0,0_1,21.93455081081081,18.74652211378782,10.70561017320051,0.09445519180704907
162,5,COG0200,5,1.0,1.0,0_1,25.24159391891892,20.394448679700375,24.077267485389083,0.08883042887639461
162,6,COG0200,5,1.0,1.0,0_1,16.796975405405405,15.732617742731344,1.5632545892062488,0.10394606879738465
162,7,COG0200,5,1.0,1.0,0_1,19.18115864864865,19.86769354837461,1.028394840572025,0.09942303734799833
163,0,COG0200,7,1.0,1.0,,3.4793868918918918,4.424784690030757,1.166348771767462,0.1335058706572463
163,1,COG0200,7,1.0,1.0,,1.5173255405405406,2.0304569190148487,0.3445080352355028,0.13855567772983834
163,2,COG0200,7,1.0,1.0,,0.209286,1.7882008248687333,2.55960638829475,0.14203305414890688
163,3,COG0200,7,1.0,1.0,,0.941787,0.21702568084735616,0.5327049776003328,0.14007461000246121
163,4,COG0200,7,1.0,1.0,,0.5493767702702703,0.35314517333711104,0.04757261996472077,0.1411202312784486
163,5,COG0200,7,1.0,1.0,,0.0,0.24029255377028344,0.06667515870654242,0.14259786150502557
163,6,COG0200,7,1.0,1.0,,0.0,0.20399242876183407,0.0488218897514308,0.14259786150502557
163,7,COG0200,7,1.0,1.0,,0.0,0.18907643547511518,0.04372115817113405,0.14259786150502557
161,0,COG0200,3,1.0,1.0,0_1,92.5044364864865,77.67820271921812,227.55232877066726,0.026511299194278772
161,1,COG0200,3,1.0,1.0,0_1,20.902481081081085,30.773590111919244,98.65251128250121,0.09628610417698018
161,2,COG0200,3,1.0,1.0,0_1,21.373437837837837,26.089935191904093,23.16257660493008,0.09544604323982118
161,3,COG0200,3,1.0,1.0,0_1,2.851532972972973,4.2079882424326245,1.8795980580188583,0.13510047983280085
161,4,COG0200,3,1.0,1.0,0_1,9.91492527027027,4.950395838926243,24.700312687669566,0.11825331113438133
161,5,COG0200,3,1.0,1.0,0_1,7.011093243243244,5.385563960524089,2.699483003889921,0.12489609662265223
161,6,COG0200,3,1.0,1.0,0_1,8.031363513513515,4.154513831221672,15.070439576237822,0.12251865670891193
161,7,COG0200,3,1.0,1.0,0_1,2.7991931081081085,5.246463683981049,6.043564216033516,0.13523430929958147
164,0,COG0200,9,1.0,1.0,0_1,374.79414324324324,329.0201087731226,2171.291921094207,0.00036194114928100657
164,1,COG0200,9,1.0,1.0,0_1,133.03950810810812,130.3471194173,19.807330122849933,0.013259950300177925
164,2,COG0200,9,1.0,1.0,0_1,105.67402702702704,110.50864997163788,32.9438759492201,0.021105947137743636
164,3,COG0200,9,1.0,1.0,0_1,12.534175135135136,17.82369700604138,28.51656648296,0.11257893775503906
164,4,COG0200,9,1.0,1.0,0_1,25.494334054054054,20.96829896130636,21.17035604012983,0.08841526511072932
164,5,COG0200,9,1.0,1.0,0_1,27.42619702702703,22.811532425657557,22.031247274749916,0.08530835871981306
164,6,COG0200,9,1.0,1.0,0_1,14.298737837837837,17.597196443756182,11.42299343565706,0.10891762351918918
164,7,COG0200,9,1.0,1.0,0_1,18.75565945945946,22.22234798888583,12.721866667386676,0.1002148654279062
171,0,COG0201,15,1.0,1.0,,7.30342972972973,6.0629932997329545,2.034259510454264,0.1242099913824019
171,1,COG0201,15,1.0,1.0,,1.9098077027027025,2.7822024251530015,0.9101087446220752,0.1375297599047148
171,2,COG0201,15,1.0,1.0,,0.4826974324324325,2.4502547308535165,3.9937286503616476,0.14129871693067209
171,3,COG0201,15,1.0,1.0,,0.0,0.2973761077713267,0.10233073373955334,0.14259786150502557
171,4,COG0201,15,1.0,1.0,,0.0,0.48389175288008285,0.2510635286760539,0.14259786150502557
171,5,COG0201,15,1.0,1.0,,0.0,0.3292571832404397,0.12513110518810477,0.14259786150502557
171,6,COG0201,15,1.0,1.0,,0.0,0.27951749416549687,0.09162538403330255,0.14259786150502557
171,7,COG0201,15,1.0,1.0,,0.0,0.2590790833293733,0.08205270070877416,0.14259786150502557
166,0,COG0201,5,1.0,1.0,0_1,89.23790270270271,103.90241627851302,225.0944817171151,0.028066185569563366
166,1,COG0201,5,1.0,1.0,0_1,47.6171027027027,41.162774861703824,43.272743592614525,0.05891796977091182
166,2,COG0201,5,1.0,1.0,0_1,41.829081081081085,34.89791488594744,49.26591170253472,0.06546728577033072
166,3,COG0201,5,1.0,1.0,0_1,6.475264864864865,5.628607907429759,0.7772444526284132,0.12616399995074676
166,4,COG0201,5,1.0,1.0,0_1,5.6840778378378385,6.621652808559091,0.9583588589867473,0.12806085873003348
166,5,COG0201,5,1.0,1.0,0_1,11.15995891891892,7.203733981122209,15.736475786041336,0.11551957472195483
166,6,COG0201,5,1.0,1.0,0_1,6.954142702702704,5.557080498975519,2.0131383683821444,0.1250302194123779
166,7,COG0201,5,1.0,1.0,0_1,4.872062702702703,7.017673357525218,4.684552591976331,0.13003874901226284
165,0,COG0201,3,1.0,1.0,0_1,143.3884756756757,147.87619453447178,37.83577342511882,0.011157482150724046
165,1,COG0201,3,1.0,1.0,0_1,68.23083243243244,58.58376273667823,95.94620293320078,0.040661514657403815
165,2,COG0201,3,1.0,1.0,0_1,42.59336216216216,49.66747680524354,52.23288564219233,0.06456034308571253
165,3,COG0201,3,1.0,1.0,0_1,5.411917837837837,8.010758052500424,6.869013026457761,0.12872024534725202
165,4,COG0201,3,1.0,1.0,0_1,11.414921081081081,9.424081305611667,4.112288415167804,0.11496796785403567
165,5,COG0201,3,1.0,1.0,0_1,12.264553513513514,10.252511979235928,4.207775735055904,0.11314964282960494
165,6,COG0201,3,1.0,1.0,0_1,8.95832,7.908958678183917,1.2176983312217113,0.12039975961325196
165,7,COG0201,3,1.0,1.0,0_1,11.821267027027027,9.987706424603955,3.514298270369684,0.11409454300450296
167,0,COG0201,7,1.0,1.0,0_1,81.89445945945947,86.86299560864019,32.91537841145443,0.03192316933518031
167,1,COG0201,7,1.0,1.0,0_1,33.94540540540541,34.412307818399036,1.5236742460119246,0.07564261244960052
167,2,COG0201,7,1.0,1.0,0_1,33.82851351351351,29.174850172523193,22.645140098058974,0.07580541086948371
167,3,COG0201,7,1.0,1.0,0_1,0.7481081081081081,4.705547392038241,15.706888393431417,0.14058967132675282
167,4,COG0201,7,1.0,1.0,0_1,6.756351351351352,5.535738430663953,1.5506993313411113,0.1254972062827551
167,5,COG0201,7,1.0,1.0,0_1,3.085945945945946,6.0223615155467085,8.68733676456192,0.13450280167967288
167,6,COG0201,7,1.0,1.0,0_1,3.6470270270270273,4.6457500823221345,1.043851382593762,0.1330834457247287
167,7,COG0201,7,1.0,1.0,0_1,6.756351351351352,5.866813803478836,0.8530696865792037,0.1254972062827551
168,0,COG0201,9,1.0,1.0,,7.644729729729731,5.24859432171516,6.104634625038583,0.1234139640490504
168,1,COG0201,9,1.0,1.0,,4.5120270270270275,2.4084888649247507,4.534820531328908,0.13092593326866936
168,2,COG0201,9,1.0,1.0,,3.015810810810811,2.12112935498047,0.8908655428595565,0.13468133292812257
168,3,COG0201,9,1.0,1.0,,0.0,0.25743167994777216,0.07666376286093189,0.14259786150502557
168,4,COG0201,9,1.0,1.0,,0.0,0.41889399854739445,0.1880908513217291,0.14259786150502557
168,5,COG0201,9,1.0,1.0,,1.122162162162162,0.2850303961932163,0.7132925281522635,0.13959670532494828
168,6,COG0201,9,1.0,1.0,,0.0,0.24197188751003482,0.06864356832864024,0.14259786150502557
168,7,COG0201,9,1.0,1.0,,0.0,0.22427882374496605,0.0614719406317035,0.14259786150502557
170,0,COG0201,13,1.0,1.0,0_1,86.91537162162163,80.6831104887637,46.64391030275607,0.029229990383856524
170,1,COG0201,13,1.0,1.0,0_1,25.53445945945946,31.96403732602863,42.569246392831744,0.08834954053879775
170,2,COG0201,13,1.0,1.0,0_1,29.514527027027032,27.09919964731994,6.763859128805423,0.08207829236814239
170,3,COG0201,13,1.0,1.0,0_1,1.8608108108108112,4.370770285801322,6.341149979279425,0.13765739814328948
170,4,COG0201,13,1.0,1.0,0_1,4.316047297297297,5.141897217665472,0.737615382243613,0.13141152110492738
170,5,COG0201,13,1.0,1.0,0_1,0.5685810810810812,5.5938994062714675,25.31297023060892,0.1410688694506728
170,6,COG0201,13,1.0,1.0,0_1,0.3876689189189189,4.315227267592593,15.467801003534039,0.14155349567093567
170,7,COG0201,13,1.0,1.0,0_1,7.753378378378379,5.449418167153366,5.364600111631432,0.12316168169955358
169,0,COG0201,11,1.0,1.0,0_1,79.50252027027027,78.21179969047023,9.132298876401638,0.033296943040659575
169,1,COG0201,11,1.0,1.0,0_1,43.42698783783784,30.984983963777914,155.9787643552089,0.06358613952813057
169,2,COG0201,11,1.0,1.0,0_1,17.109157027027027,26.269155486803108,84.79424788929683,0.10334175335006741
169,3,COG0201,11,1.0,1.0,0_1,0.6540197702702704,4.236894289465443,12.876125647483383,0.14084060133276533
169,4,COG0201,11,1.0,1.0,0_1,6.226260540540541,4.984401726468445,1.5950444744749273,0.1267577890538153
169,5,COG0201,11,1.0,1.0,0_1,0.0,5.422559160171122,29.460344049295482,0.14259786150502557
169,6,COG0201,11,1.0,1.0,0_1,1.5173255405405406,4.1830525450405025,7.146039562024519,0.13855567772983834
169,7,COG0201,11,1.0,1.0,0_1,2.0143787702702705,5.282503358349878,10.734188599265723,0.13725776386078647
173,0,COG0201,19,1.0,1.0,0_1,106.23333243243243,126.53672870965221,425.4793253757712,0.020903856176163534
173,1,COG0201,19,1.0,1.0,0_1,60.8759027027027,50.12975696012804,117.63180083838566,0.04637666275497988
173,2,COG0201,19,1.0,1.0,0_1,50.4482,42.500147221011886,64.80720487925787,0.05596873197180215
173,3,COG0201,19,1.0,1.0,0_1,3.7228266216216217,6.854755233856199,9.894025203133921,0.13289290340047125
173,4,COG0201,19,1.0,1.0,0_1,8.05346864864865,8.064127043977342,0.1104083390265529,0.12246767514241652
173,5,COG0201,19,1.0,1.0,0_1,6.514955135135136,8.77300995601841,5.216927919643073,0.12606962201936578
173,6,COG0201,19,1.0,1.0,0_1,5.660225405405406,6.767646150130776,1.3125698490307216,0.12811850643296713
173,7,COG0201,19,1.0,1.0,0_1,16.46780418918919,8.54641751000125,62.86119987912296,0.10458728698213303
174,0,COG0201,21,1.0,1.0,0_1,86.5498918918919,96.11359220331028,100.775225175607,0.02941771095514213
174,1,COG0201,21,1.0,1.0,0_1,38.78378378378378,38.077094823372605,1.9857356739402092,0.06921603833036949
174,2,COG0201,21,1.0,1.0,0_1,37.314709459459465,32.28186677683091,26.455965671904444,0.0711044226670808
174,3,COG0201,21,1.0,1.0,0_1,4.743035135135135,5.206671263899251,0.26863019818096634,0.13035596681863482
174,4,COG0201,21,1.0,1.0,0_1,7.660212837837839,6.125274662023104,2.427079016392732,0.12337797918576154
174,5,COG0201,21,1.0,1.0,0_1,3.714683108108108,6.663721355110508,8.772644168757399,0.13291336056557418
174,6,COG0201,21,1.0,1.0,0_1,5.309693918918919,5.140505755783419,0.08320913421355329,0.12896883055912858
174,7,COG0201,21,1.0,1.0,0_1,9.108316216216217,6.491608371197226,6.919494551119058,0.12006051446539497
172,0,COG0201,17,1.0,1.0,,7.268483378378378,6.242631004550925,1.5698680795267461,0.12429180120965631
172,1,COG0201,17,1.0,1.0,,5.004872162162163,2.8646350509676286,4.7369438633444165,0.12971307782947578
172,2,COG0201,17,1.0,1.0,,0.4776440810810811,2.522852227553585,4.3113902899248595,0.14131225325512348
172,3,COG0201,17,1.0,1.0,,0.0,0.30618693087912985,0.10846273374847834,0.14259786150502557
172,4,COG0201,17,1.0,1.0,,0.0,0.49822876424896423,0.2661080954823529,0.14259786150502557
172,5,COG0201,17,1.0,1.0,,0.6853138243243243,0.3390125964114798,0.13762437968250174,0.14075708926192065
172,6,COG0201,17,1.0,1.0,,0.6645465675675676,0.2877991924333429,0.15622609316830524,0.14081250347563964
172,7,COG0201,17,1.0,1.0,,0.0,0.2667552211040402,0.08696957311935517,0.14259786150502557
176,0,COG0201,25,1.0,0.0,0_1,374.79414324324324,329.0201087731226,2171.291921094207,0.00036194114928100657
176,1,COG0201,25,1.0,0.0,0_1,133.03950810810812,130.3471194173,19.807330122849933,0.013259950300177925
176,2,COG0201,25,1.0,0.0,0_1,105.67402702702704,110.50864997163788,32.9438759492201,0.021105947137743636
176,3,COG0201,25,1.0,0.0,0_1,12.534175135135136,17.82369700604138,28.51656648296,0.11257893775503906
176,4,COG0201,25,1.0,0.0,0_1,25.494334054054054,20.96829896130636,21.17035604012983,0.08841526511072932
176,5,COG0201,25,1.0,0.0,0_1,27.42619702702703,22.811532425657557,22.031247274749916,0.08530835871981306
176,6,COG0201,25,1.0,0.0,0_1,14.298737837837837,17.597196443756182,11.42299343565706,0.10891762351918918
176,7,COG0201,25,1.0,0.0,0_1,18.75565945945946,22.22234798888583,12.721866667386676,0.1002148654279062
175,0,COG0201,23,1.0,1.0,,3.71482445945946,4.439247344350114,0.7979120230721974,0.13291300545140597
175,1,COG0201,23,1.0,1.0,,0.6801795,2.0370935801378676,1.9226906349315658,0.14077078728679754
175,2,COG0201,23,1.0,1.0,,2.1451794594594595,1.7940456585036746,0.19016286498405227,0.13691833586673577
175,3,COG0201,23,1.0,1.0,,0.0,0.21773504132936788,0.05487979330389843,0.14259786150502557
175,4,COG0201,23,1.0,1.0,,0.0,0.3542994479344787,0.134644930768864,0.14259786150502557
175,5,COG0201,23,1.0,1.0,,0.0,0.2410779633176734,0.0671075925839593,0.14259786150502557
175,6,COG0201,23,1.0,1.0,,0.0,0.2046591893361046,0.04913853300354442,0.14259786150502557
175,7,COG0201,23,1.0,1.0,,0.0,0.1896944422975429,0.04400471970019337,0.14259786150502557
180,0,COG0244,9,1.0,1.0,0,91.51516216216216,81.11989259344112,121.44020530370965,0.026972381984310824
180,1,COG0244,9,1.0,1.0,0,23.904129729729732,30.064403167527963,39.84712234844875,0.09106171922583434
180,2,COG0244,9,1.0,1.0,0,23.98696621621622,27.14545408164106,11.531934678397434,0.09092182974207128
180,3,COG0244,9,1.0,1.0,0,4.764247297297298,3.9085664806916793,0.7917501404051018,0.1303037605049921
180,4,COG0244,9,1.0,1.0,0,3.8528189189189193,5.79242044279483,3.8588775413461653,0.13256679840833177
180,5,COG0244,9,1.0,1.0,0,6.732089189189189,5.042897976249868,2.9398808814549153,0.1255546151387379
180,6,COG0244,9,1.0,1.0,0,8.161366216216217,4.34089967233914,14.662781612110079,0.12221914744194554
180,7,COG0244,9,1.0,1.0,0,7.892083783783784,4.60282363961933,10.89647848757225,0.1228403925742503
177,0,COG0244,3,1.0,0.0,0_1,573.5572432432432,541.869746255816,1188.0717761276442,3.519393986339518e-05
177,1,COG0244,3,1.0,0.0,0_1,207.05894594594594,214.67125759335565,88.74238740240759,0.004004120326818652
177,2,COG0244,3,1.0,0.0,0_1,181.91580000000002,181.9988885861552,23.52376213583224,0.005955939690962294
177,3,COG0244,3,1.0,0.0,0_1,32.8893518918919,29.354200294985603,13.893767580700235,0.07712682847983424
177,4,COG0244,3,1.0,0.0,0_1,36.3159172972973,34.53310765699719,4.938386745882827,0.07241912557159809
177,5,COG0244,3,1.0,0.0,0_1,35.15911270270271,37.56876542679913,7.70058174706353,0.07397377559368723
177,6,COG0244,3,1.0,0.0,0_1,28.13020486486487,28.98117202425182,2.1325114580949305,0.08420480464164362
177,7,COG0244,3,1.0,0.0,0_1,38.86385324324325,36.598425886028025,6.94483825837272,0.06911464027299427
179,0,COG0244,7,1.0,1.0,1,49.79667567567567,41.92977620224748,67.49301283967996,0.05663342008383714
179,1,COG0244,7,1.0,1.0,1,12.656331081081083,18.94579135779754,40.77751234058811,0.11232136552625535
179,2,COG0244,7,1.0,1.0,1,10.33637027027027,14.587001905207808,18.813496238687804,0.11732042631075772
179,3,COG0244,7,1.0,1.0,1,3.065687837837838,2.6998803351322924,0.18318856694878344,0.13455434387128296
179,4,COG0244,7,1.0,1.0,1,6.421374324324325,2.1800602267524396,18.03051634092033,0.12629226265429896
179,5,COG0244,7,1.0,1.0,1,0.8492797297297298,3.3663657905235476,6.404006993567708,0.1403203728633398
179,6,COG0244,7,1.0,1.0,1,1.5121333783783784,2.1961416063375228,0.5087914639546877,0.13856930323619418
179,7,COG0244,7,1.0,1.0,1,0.6421374324324325,3.5112618655224686,8.303587958624442,0.14087232441928546
178,0,COG0244,5,1.0,1.0,0_1,309.50046081081086,310.80634962653306,68.2164589185365,0.0008778221024824112
178,1,COG0244,5,1.0,1.0,0_1,123.82234459459461,123.13141747321143,11.487891948738197,0.01548625768981278
178,2,COG0244,5,1.0,1.0,0_1,109.1936310810811,104.3911578168161,31.45741303754479,0.01986769439921963
178,3,COG0244,5,1.0,1.0,0_1,13.879446891891893,16.837020156470214,9.223212662808782,0.1097761589376998
178,4,COG0244,5,1.0,1.0,0_1,22.716038108108112,19.807544536845732,9.064983018507236,0.09309312811872524
178,5,COG0244,5,1.0,1.0,0_1,37.62593756756757,21.548741045170704,259.1269786958649,0.0706998945838601
178,6,COG0244,5,1.0,1.0,0_1,13.223737702702703,16.623058118664304,12.036180741097816,0.11113303142081693
178,7,COG0244,5,1.0,1.0,0_1,10.444678378378379,20.99217243684878,111.87199346469048,0.11708193006368808
181,0,COG0256,3,1.0,1.0,0_1,706.7036675675677,834.4873549139558,16738.11658256051,9.843263843505766e-06
181,1,COG0256,3,1.0,1.0,0_1,346.6144878378378,330.5968845150469,325.6507859267474,0.0005265035994280789
181,2,COG0256,3,1.0,1.0,0_1,280.9743851351351,280.28095715430476,53.30513802321606,0.0013183642260332891
181,3,COG0256,3,1.0,1.0,0_1,42.303905,45.20589888812984,11.659218386049627,0.06490226847642787
181,4,COG0256,3,1.0,1.0,0_1,53.63052864864866,53.181492166277486,4.2561058823648885,0.0528378946518594
181,5,COG0256,3,1.0,1.0,0_1,57.18802770270271,57.8564496449888,4.81527127721107,0.049554699222957264
181,6,COG0256,3,1.0,1.0,0_1,39.714262162162164,44.63142988131837,27.440291925436526,0.0680472772804887
181,7,COG0256,3,1.0,1.0,0_1,67.67503216216217,56.36211252367583,132.16441186863895,0.04106635297862679
183,0,COG0504,5,1.0,1.0,0_1,257.379772972973,265.13148534562856,109.16799589561619,0.001862620480387441
183,1,COG0504,5,1.0,1.0,0_1,97.91785945945948,105.0365143653368,58.787289918318805,0.024131103853207794
183,2,COG0504,5,1.0,1.0,0_1,102.25578378378378,89.0502486907996,180.5687011633823,0.022386682020354657
183,3,COG0504,5,1.0,1.0,0_1,13.586447567567568,14.362718677540649,0.9508339527718117,0.11038030960849593
183,4,COG0504,5,1.0,1.0,0_1,15.47744756756757,16.89670661623857,2.458041427660377,0.10654160796430835
183,5,COG0504,5,1.0,1.0,0_1,21.62710486486487,18.382023814827143,11.007208616903192,0.09499675743490993
183,6,COG0504,5,1.0,1.0,0_1,7.389111351351351,14.1801996493444,46.47073486955835,0.12400964834409174
183,7,COG0504,5,1.0,1.0,0_1,19.86324864864865,17.907246314308075,4.28178222701753,0.0981673680807844
182,0,COG0504,3,1.0,1.0,,5.310629189189189,4.5143113377148385,0.9101548563707641,0.1289665539171643
182,1,COG0504,3,1.0,1.0,,4.2380394594594595,2.0715391442440008,4.776620570202447,0.1316053292800995
182,2,COG0504,3,1.0,1.0,,0.9679487702702703,1.824381483691998,0.8015720968630099,0.1400051881781078
182,3,COG0504,3,1.0,1.0,,0.0,0.2214167604204244,0.05673383414107569,0.14259786150502557
182,4,COG0504,3,1.0,1.0,,0.0,0.36029035795726166,0.1391937307029674,0.14259786150502557
182,5,COG0504,3,1.0,1.0,,2.1190197297297297,0.24515439187304341,3.5206453619252978,0.1369861500013626
182,6,COG0504,3,1.0,1.0,,0.0,0.2081198066071624,0.0507986129962488,0.14259786150502557
182,7,COG0504,3,1.0,1.0,,1.5958067702702705,0.19290201809889365,1.9764219157158371,0.13834989457568814
184,0,COG0504,7,1.0,1.0,,2.6945541891891898,4.441559198168428,3.325181316733541,0.1355022803901867
184,1,COG0504,7,1.0,1.0,,3.3485882432432432,2.038154449741698,1.798742794694513,0.1338364366404444
184,2,COG0504,7,1.0,1.0,,1.5173255405405406,1.7949799545642717,0.14398791517010137,0.13855567772983834
184,3,COG0504,7,1.0,1.0,,0.0,0.21784843253008995,0.05493627277796856,0.14259786150502557
184,4,COG0504,7,1.0,1.0,,0.07848225,0.3544839586111763,0.0853015666830172,0.1423857835793145
184,5,COG0504,7,1.0,1.0,,1.9097357702702704,0.2412035109537421,2.792997422966636,0.13752994719977205
184,6,COG0504,7,1.0,1.0,,0.5493767702702703,0.20476577094591783,0.12601682377065102,0.1411202312784486
184,7,COG0504,7,1.0,1.0,,0.0,0.18979323062509504,0.0440500071051861,0.14259786150502557
195,0,COG0504,29,1.0,1.0,0_1,171.0742864864865,177.742328444985,68.74581709643199,0.007089784542238093
195,1,COG0504,29,1.0,1.0,0_1,91.22194054054054,70.41575847056558,436.8699112387015,0.027110665073038664
195,2,COG0504,29,1.0,1.0,0_1,51.12025945945946,59.698675660018765,76.61206550397114,0.0552916763318422
195,3,COG0504,29,1.0,1.0,0_1,10.332986486486488,9.628668044530462,0.6587231032702867,0.11732788565540259
195,4,COG0504,29,1.0,1.0,0_1,10.965627027027027,11.327436170422919,0.3402384480036326,0.11594187133950168
195,5,COG0504,29,1.0,1.0,0_1,12.195763783783786,12.323182628118643,0.24070881576043174,0.11329573426046682
195,6,COG0504,29,1.0,1.0,0_1,12.160619459459461,9.506308540472217,7.209991106991396,0.11337044792346979
195,7,COG0504,29,1.0,1.0,0_1,8.663567027027028,12.004895049691129,11.379007955300747,0.12106932959513395
185,0,COG0504,9,1.0,1.0,0_1,79.52884324324326,81.84019447860058,12.872946602393213,0.033281490661241475
185,1,COG0504,9,1.0,1.0,0_1,31.759177027027025,32.42243655749662,1.6321145226801366,0.07874912517592661
185,2,COG0504,9,1.0,1.0,0_1,29.221560810810814,27.487831789280726,3.9081260581359576,0.08252358125890707
185,3,COG0504,9,1.0,1.0,0_1,4.290358918918919,4.433451908885992,0.061545306652920156,0.13147531008393967
185,4,COG0504,9,1.0,1.0,0_1,6.6448366216216215,5.215637643783229,2.09758888552188,0.12576129870004452
185,5,COG0504,9,1.0,1.0,0_1,5.624566351351351,5.6741220378054384,0.06101838578906935,0.12820473965675433
185,6,COG0504,9,1.0,1.0,0_1,2.982331621621622,4.3771123430884655,1.9872639641363263,0.1347666427973642
185,7,COG0504,9,1.0,1.0,0_1,7.743586081081081,5.527568779802559,4.966566428644862,0.12318439725775736
186,0,COG0504,11,1.0,1.0,,7.194211351351353,4.589135245571741,7.0654158174993364,0.1244658604807896
186,1,COG0504,11,1.0,1.0,,3.63634527027027,2.105874537276361,2.4266817150146855,0.13311032014341612
186,2,COG0504,11,1.0,1.0,,4.918233243243244,1.8546202824410247,9.455065369544155,0.12992543403535325
186,3,COG0504,11,1.0,1.0,,0.0,0.22508670386035962,0.058612919435857315,0.14259786150502557
186,4,COG0504,11,1.0,1.0,,0.0,0.3662621065870695,0.1438039760080766,0.14259786150502557
186,5,COG0504,11,1.0,1.0,,0.0,0.2492177823341694,0.07167249876246402,0.14259786150502557
186,6,COG0504,11,1.0,1.0,,0.0,0.21156935540160896,0.05248111741573143,0.14259786150502557
186,7,COG0504,11,1.0,1.0,,0.9156272702702702,0.19609933475427269,0.52626358407661,0.14014406246314784
190,0,COG0504,19,1.0,1.0,0_1,130.43224864864865,126.73360705709808,27.655684129719347,0.013853147360877163
190,1,COG0504,19,1.0,1.0,0_1,47.591032432432435,50.207753790050994,9.106419189695615,0.05894587442134614
190,2,COG0504,19,1.0,1.0,0_1,42.98857972972973,42.56627315011093,1.8940550623399692,0.06409653865294224
190,3,COG0504,19,1.0,1.0,0_1,6.353613378378378,6.865420539466275,0.34914768047617073,0.12645373167308033
190,4,COG0504,19,1.0,1.0,0_1,10.548604594594597,8.076674009765076,6.224117801646951,0.11685356047272744
190,5,COG0504,19,1.0,1.0,0_1,13.806859594594595,8.786659871895642,25.324035294952765,0.10992550677828473
190,6,COG0504,19,1.0,1.0,0_1,6.699787027027027,6.778175922819886,0.09459466789607837,0.12563109086053142
190,7,COG0504,19,1.0,1.0,0_1,7.269998513513514,8.559714870958103,1.7795201852152618,0.12428825308954429
189,0,COG0504,17,1.0,1.0,0_1,81.9087554054054,72.19018808009882,101.36116005717778,0.03191514046665625
