v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
376,8,COG0532,23,1.0,1.0,0_2,39.65256216216216,35.64716419203979,20.519183692607537,0.011717875477634036
376,9,COG0532,23,1.0,1.0,0_2,10.016662702702705,24.334987371951595,206.9448537663569,0.0652341110760064
368,0,COG0532,7,1.0,1.0,0_2,13.351351351351353,9.524051273818317,15.981925614388825,0.052944311598433234
368,1,COG0532,7,1.0,1.0,0_2,7.1891891891891895,7.035063602893347,0.28474218409697094,0.07811433652988406
368,2,COG0532,7,1.0,1.0,0_2,16.432432432432435,18.14993741769704,5.946489300911553,0.04381466308514989
368,3,COG0532,7,1.0,1.0,0_2,13.69365945945946,13.746093384091093,2.4408810126436347,0.051833812526185005
368,4,COG0532,7,1.0,1.0,0_2,6.162162162162162,5.343101292565144,0.9849799943800408,0.08345913193662371
368,5,COG0532,7,1.0,1.0,0_2,3.081081081081081,3.729845183084764,0.5371019729426887,0.10202992967944371
368,6,COG0532,7,1.0,1.0,0_2,20.54054054054054,12.702959809605387,62.93728293650879,0.03422363565992365
368,7,COG0532,7,1.0,1.0,0_2,13.009043243243244,8.906990769918885,17.945109215373332,0.054080906285163495
368,8,COG0532,7,1.0,1.0,0_2,10.95498918918919,13.726379564162006,9.90460666524502,0.06148754978514731
368,9,COG0532,7,1.0,1.0,0_2,14.378378378378379,9.158327066508901,27.79116818541532,0.049688230280846395
367,0,COG0532,5,1.0,1.0,0_1_2,82.18378378378378,81.73878735200674,20.165995176997892,0.001650203533258403
367,1,COG0532,5,1.0,1.0,0_1_2,65.57216635135136,54.507426518888,133.2501161633898,0.0033216471466734096
367,2,COG0532,5,1.0,1.0,0_1_2,159.91790270270272,149.8982673683636,154.58229495642516,0.0001624034695268526
367,3,COG0532,5,1.0,1.0,0_1_2,142.40101621621625,116.84931885356997,688.6663582493039,0.00024245508116869108
367,4,COG0532,5,1.0,1.0,0_1_2,50.58426567567568,44.334581697011586,46.60752759901438,0.006707978603055923
367,5,COG0532,5,1.0,1.0,0_1_2,41.88812067567569,29.77406637784815,151.16623844775907,0.010421293086208457
367,6,COG0532,5,1.0,1.0,0_1_2,146.64742297297298,104.93021590151793,1769.528565214957,0.00021873652275928543
367,7,COG0532,5,1.0,1.0,0_1_2,65.88439135135135,76.15870949600763,122.91220723535008,0.0032757838200235625
367,8,COG0532,5,1.0,1.0,0_1_2,128.25586621621622,115.5621717449125,197.93281355736457,0.00035147124849703486
367,9,COG0532,5,1.0,1.0,0_1_2,81.98052567567568,72.8866517209865,99.3274000907303,0.001663583490127302
374,0,COG0532,19,1.0,1.0,0_1,2.0667002702702706,10.010715872826772,63.725679571807426,0.10909178041337218
374,1,COG0532,19,1.0,1.0,0_1,10.85671635135135,8.009804302302026,8.606742222242199,0.06186869034330146
374,2,COG0532,19,1.0,1.0,0_1,28.61980540540541,20.29459702188637,71.0683601775703,0.021422987790415935
374,3,COG0532,19,1.0,1.0,0_1,21.137959459459463,14.820749075702382,40.97550996010196,0.03303245000101038
374,4,COG0532,19,1.0,1.0,0_1,6.932614054054054,6.173885089175163,0.8923075634144348,0.07941371436710556
374,5,COG0532,19,1.0,1.0,0_1,3.6625050000000003,3.782083961914813,0.19733386112353918,0.09820737006796434
374,6,COG0532,19,1.0,1.0,0_1,22.18434864864865,13.913113500736182,69.3738174075835,0.03105456531701016
374,7,COG0532,19,1.0,1.0,0_1,6.435558783783784,9.623995960273742,10.729718061887683,0.08199847437035103
374,8,COG0532,19,1.0,1.0,0_1,13.106555135135135,13.504137545112263,1.1074131391234479,0.05375443305988946
374,9,COG0532,19,1.0,1.0,0_1,21.477913513513517,10.339868737870797,124.7520264677208,0.032375052189490675
370,0,COG0532,11,1.0,1.0,0,7.141891891891892,5.243189386498801,3.951504754021012,0.07835211245511141
370,1,COG0532,11,1.0,1.0,0,1.2557180405405404,6.434486643682124,27.223844652284022,0.11511970365392742
370,2,COG0532,11,1.0,1.0,0,13.420471891891895,13.11447750673636,1.4175413944730102,0.05271799249784186
370,3,COG0532,11,1.0,1.0,0,21.05939864864865,8.295178591478184,163.58619719194996,0.033186452124975875
370,4,COG0532,11,1.0,1.0,0,3.243928918918919,3.9765243188772126,0.7372845160451719,0.10094324239868509
370,5,COG0532,11,1.0,1.0,0,0.0,2.6822029985457365,7.305314978870847,0.1251783736930039
370,6,COG0532,11,1.0,1.0,0,8.868495270270271,8.901690771347239,0.675625806082149,0.07016137564588473
370,7,COG0532,11,1.0,1.0,0,4.421177972972973,5.243691951255428,0.9899364534040788,0.0934518207436853
370,8,COG0532,11,1.0,1.0,0,6.9587737837837835,7.4559809983926755,0.8014922891168357,0.07928016104882377
370,9,COG0532,11,1.0,1.0,0,5.127511081081082,7.641897185638948,6.876527994053098,0.08924884834372827
369,0,COG0532,9,1.0,1.0,0_1_2,42.14354054054054,38.52198612504122,17.060404531572352,0.010283685440268461
369,1,COG0532,9,1.0,1.0,0_1_2,26.39832702702703,25.688346941456764,2.6770256784017956,0.024312572819994563
369,2,COG0532,9,1.0,1.0,0_1_2,74.5167027027027,70.64429462189784,25.510454097311417,0.0022562901478744954
369,3,COG0532,9,1.0,1.0,0_1_2,76.82754054054054,55.068933433194985,480.4166317111597,0.002049609210340288
369,4,COG0532,9,1.0,1.0,0_1_2,20.818024324324327,20.894072402089012,1.5471708562544444,0.03366458370339506
369,5,COG0532,9,1.0,1.0,0_1_2,9.413194594594595,14.031969509826158,22.246868899592766,0.06777499029778591
369,6,COG0532,9,1.0,1.0,0_1_2,63.37464864864865,49.45167957592187,199.58155396994184,0.0036662012470759417
369,7,COG0532,9,1.0,1.0,0_1_2,36.60062162162162,35.89219812953616,3.9499087735625484,0.013789305971123232
369,8,COG0532,9,1.0,1.0,0_1_2,55.27670270270271,54.462324690064754,7.839736278552524,0.005342494592082842
369,9,COG0532,9,1.0,1.0,0_1_2,44.37918918918919,34.35013752045371,103.88591560897244,0.009162599297413492
393,0,COG0532,57,1.0,1.0,0_1_2,14.853524324324326,13.471833715639791,2.468239294564797,0.04825659141650002
393,1,COG0532,57,1.0,1.0,0_1_2,7.45945945945946,8.983680738590417,2.625087623256928,0.07677061478348739
393,2,COG0532,57,1.0,1.0,0_1_2,43.840735135135134,24.70558691777837,367.6778677352081,0.009419486711505018
393,3,COG0532,57,1.0,1.0,0_1_2,13.74107027027027,19.25860022486182,31.448030615580322,0.051682025813219616
393,4,COG0532,57,1.0,1.0,0_1_2,6.085352432432432,7.307034754474201,1.7021922978210327,0.08387457950830271
393,5,COG0532,57,1.0,1.0,0_1_2,10.665721621621623,4.9072338125441,33.28242617675915,0.06261684769928857
393,6,COG0532,57,1.0,1.0,0_1_2,23.556227027027028,17.294146314713938,40.032689478673774,0.028656519996800647
393,7,COG0532,57,1.0,1.0,0_1_2,10.60028972972973,12.552149504991938,4.294935374414527,0.06287542358472674
393,8,COG0532,57,1.0,1.0,0_1_2,21.200529729729734,19.046458627388226,5.673835328075148,0.03291035695192603
393,9,COG0532,57,1.0,1.0,0_1_2,17.078183783783786,12.012865154924773,26.12246112416793,0.04212890644329094
371,0,COG0532,13,1.0,1.0,,1.5653146891891891,0.6757018329839845,1.7755502809370334,0.1127768742084315
371,1,COG0532,13,1.0,1.0,,0.0,0.3629572608161126,0.22161449128501765,0.1251783736930039
371,2,COG0532,13,1.0,1.0,,3.1306368918918923,2.2070981664981146,2.8465628749248033,0.10169790291683273
371,3,COG0532,13,1.0,1.0,,2.4760408108108107,1.2724352431627721,3.226678681623631,0.10618012079991106
371,4,COG0532,13,1.0,1.0,,2.589889324324324,0.4346701673741049,4.852038045174755,0.10538539402115986
371,5,COG0532,13,1.0,1.0,,0.0,0.2567732333460402,0.12417483938648705,0.1251783736930039
371,6,COG0532,13,1.0,1.0,,2.6752616216216216,1.5636845941629192,2.2348868753168576,0.1047936874903253
371,7,COG0532,13,1.0,1.0,,0.0,1.0803344902180037,1.9997684077359594,0.1251783736930039
371,8,COG0532,13,1.0,1.0,,9.704961216216216,1.4864208906908507,69.0963690740408,0.06653328035744815
371,9,COG0532,13,1.0,1.0,,0.6830460000000002,0.5618260367978172,0.279512387916461,0.11959375993332597
372,0,COG0532,15,1.0,1.0,0_1_2,15.839634324324324,16.61750203646464,2.109032326910903,0.04542750654350207
372,1,COG0532,15,1.0,1.0,0_1_2,13.713513513513513,11.173197014910667,6.9379115835554375,0.05177019003176889
372,2,COG0532,15,1.0,1.0,0_1_2,44.22337027027027,30.566177486683824,190.10795057746162,0.009236118672504796
372,3,COG0532,15,1.0,1.0,0_1_2,22.395124324324325,23.773068620559282,4.611644053095549,0.030672159643120284
372,4,COG0532,15,1.0,1.0,0_1_2,7.972972972972974,9.037031926422609,1.5715974707582703,0.07428643149269387
372,5,COG0532,15,1.0,1.0,0_1_2,12.225230540540542,6.088063460614511,37.8750246640566,0.05678534335243643
372,6,COG0532,15,1.0,1.0,0_1_2,22.643243243243244,21.39632430529116,3.4249026041094073,0.03022864051369432
372,7,COG0532,15,1.0,1.0,0_1_2,13.890688918918919,15.487518633348099,3.831104919119934,0.051206201127669417
372,8,COG0532,15,1.0,1.0,0_1_2,19.383254054054053,23.528881343043043,19.769312423252696,0.036667943908735144
372,9,COG0532,15,1.0,1.0,0_1_2,17.43418108108108,14.907244663271493,7.2263241193621415,0.04123010111871695
394,0,COG0532,59,1.0,1.0,,1.7798663783783786,0.4251027514972156,1.8700523369403477,0.11118367155998694
394,1,COG0532,59,1.0,1.0,,1.334899783783784,0.3023431803453275,1.0917872892135445,0.11451552032364215
394,2,COG0532,59,1.0,1.0,,0.0,1.8671592061611064,3.573487799182522,0.1251783736930039
394,3,COG0532,59,1.0,1.0,,0.6396390000000001,0.9386101429249899,0.14051867072308682,0.11994049367817611
394,4,COG0532,59,1.0,1.0,,1.307088891891892,0.32748570785584086,0.9845339457905515,0.11472733370862208
394,5,COG0532,59,1.0,1.0,,0.0,0.20661881615916003,0.05809538726534016,0.1251783736930039
394,6,COG0532,59,1.0,1.0,,3.059140540540541,1.325615060045605,3.065071212194959,0.10217730864966228
394,7,COG0532,59,1.0,1.0,,0.19467240540540542,0.8576519623540574,0.4825340447082908,0.12355844626177535
394,8,COG0532,59,1.0,1.0,,0.0,1.1798223095569176,1.4500676957008973,0.1251783736930039
394,9,COG0532,59,1.0,1.0,,0.19467240540540542,0.442576316724419,0.09646278530788471,0.12355844626177535
373,0,COG0532,17,1.0,1.0,0_1_2,90.19986621621621,94.98458191521233,51.06564515339162,0.0012112821650406317
373,1,COG0532,17,1.0,1.0,0_1_2,72.97398310810811,63.3403710392044,107.98789160258423,0.0024078397517302034
373,2,COG0532,17,1.0,1.0,0_1_2,224.0898445945946,174.18932574180377,2566.984636670969,5.936378869271039e-05
373,3,COG0532,17,1.0,1.0,0_1_2,119.36165405405406,135.78478538697328,320.41346721683936,0.00045442574114462083
373,4,COG0532,17,1.0,1.0,0_1_2,69.75741905405405,51.519013717948006,343.1666671223396,0.0027635933405504645
373,5,COG0532,17,1.0,1.0,0_1_2,36.61659081081081,34.59896260311055,10.199072827131303,0.013777454139494985
373,6,COG0532,17,1.0,1.0,0_1_2,136.74003243243243,121.93418829125748,260.5053097025283,0.0002798031864859859
373,7,COG0532,17,1.0,1.0,0_1_2,111.89242702702704,88.50025079926512,571.6230790070209,0.0005721927379578366
373,8,COG0532,17,1.0,1.0,0_1_2,157.32037702702704,134.2890557102814,582.5975093276941,0.00017167371098118672
373,9,COG0532,17,1.0,1.0,0_1_2,86.06867810810812,84.69795509815118,25.293288159216974,0.0014173617218929833
399,0,COG0532,69,1.0,1.0,0_1,1.6930837297297299,9.219344597288389,57.17207872851476,0.11182513336999506
399,1,COG0532,69,1.0,1.0,0_1,12.032977297297297,7.376096071057478,22.118533288851232,0.05747105278075336
399,2,COG0532,69,1.0,1.0,0_1,38.78980540540541,18.68968985716186,405.5269085312233,0.012265804806776527
399,3,COG0532,69,1.0,1.0,0_1,23.18918918918919,13.64901081650869,91.928796017606,0.029277436219269374
399,4,COG0532,69,1.0,1.0,0_1,4.26294,5.685654082640965,2.294785574510384,0.09442262933078786
399,5,COG0532,69,1.0,1.0,0_1,5.532744324324325,3.4829401583374784,4.357953815748935,0.0869307380471749
399,6,COG0532,69,1.0,1.0,0_1,19.13785945945946,12.812877764700273,40.82913493342809,0.03721054973761882
399,7,COG0532,69,1.0,1.0,0_1,5.381586486486486,8.8631492342618,12.601911793085717,0.08778767228517709
399,8,COG0532,69,1.0,1.0,0_1,32.38013513513514,12.43651493981642,398.5586353460656,0.0173600387136457
399,9,COG0532,69,1.0,1.0,0_1,19.198329729729732,9.52196626178275,94.23094181200783,0.037076025577659516
400,0,COG0532,71,1.0,1.0,,1.2432432432432434,0.2777273987937984,0.9485015809648597,0.1152152056553208
400,1,COG0532,71,1.0,1.0,,0.0,0.19725407132192502,0.04989799033290353,0.1251783736930039
400,2,COG0532,71,1.0,1.0,,1.2432432432432434,1.2180882873346341,0.04072613110387372,0.1152152056553208
400,3,COG0532,71,1.0,1.0,,0.0,0.6127031067860362,0.39993772967985064,0.1251783736930039
400,4,COG0532,71,1.0,1.0,,0.0,0.21375363453665144,0.05657312429938899,0.1251783736930039
400,5,COG0532,71,1.0,1.0,,0.0,0.134822003263932,0.024792661810569952,0.1251783736930039
400,6,COG0532,71,1.0,1.0,,3.2716940540540542,0.8647907577266525,5.820159518471086,0.10075922340925049
400,7,COG0532,71,1.0,1.0,,0.0,0.5596648520570944,0.3327690551410467,0.1251783736930039
400,8,COG0532,71,1.0,1.0,,1.9630189189189193,0.7698992569611453,1.4506289507248185,0.10984295836622555
400,9,COG0532,71,1.0,1.0,,0.0,0.28881531466733845,0.09866285094573185,0.1251783736930039
377,0,COG0532,25,1.0,1.0,1,12.949576351351352,3.67134863066984,90.03109408664038,0.05428106828063709
377,1,COG0532,25,1.0,1.0,1,1.9097357702702704,1.1384412307112008,0.939921073957441,0.11023118169633339
377,2,COG0532,25,1.0,1.0,1,3.793303648648649,6.599975450232016,15.79528631728784,0.0973690644869634
377,3,COG0532,25,1.0,1.0,1,6.618676891891893,5.357958707796075,8.714030229138205,0.08103572341874299
377,4,COG0532,25,1.0,1.0,1,3.8194633783783787,1.753112409068949,5.082280117777236,0.09720233880526614
377,5,COG0532,25,1.0,1.0,1,2.406797162162162,0.8873264896330656,2.533584896575629,0.10666666297778991
377,6,COG0532,25,1.0,1.0,1,12.033965405405405,4.644738713260967,58.554668846170806,0.05746750543012371
377,7,COG0532,25,1.0,1.0,1,10.43814027027027,3.86471422791755,46.5202868790614,0.06352125220049137
377,8,COG0532,25,1.0,1.0,1,6.6448366216216215,5.319808451727244,7.953144119026865,0.08089919569022197
377,9,COG0532,25,1.0,1.0,1,5.205990270270271,2.0486384973176897,11.007570511607062,0.08879471269527323
378,0,COG0532,27,1.0,1.0,0_1_2,5.819823243243244,9.856157559019321,17.48876977092383,0.08532821051612981
378,1,COG0532,27,1.0,1.0,0_1_2,6.162162162162162,6.801023419861386,0.6518174368423875,0.08345913193662371
378,2,COG0532,27,1.0,1.0,0_1_2,15.405405405405407,18.303401135919195,11.085901044669292,0.04665022762945197
378,3,COG0532,27,1.0,1.0,0_1_2,14.378378378378379,14.13359242138067,2.2419293160902347,0.049688230280846395
378,4,COG0532,27,1.0,1.0,0_1_2,6.504501081081082,5.405141285990709,1.4962355072246747,0.08163455281264358
378,5,COG0532,27,1.0,1.0,0_1_2,7.1891891891891895,3.677247291351292,12.443316183210015,0.07811433652988406
378,6,COG0532,27,1.0,1.0,0_1_2,16.432432432432435,12.81183211396184,14.468017580453722,0.04381466308514989
378,7,COG0532,27,1.0,1.0,0_1_2,13.351351351351353,9.194369241433568,18.2858983368163,0.052944311598433234
378,8,COG0532,27,1.0,1.0,0_1_2,9.585582162162163,14.02190464363216,21.67542171498886,0.06703831006894177
378,9,COG0532,27,1.0,1.0,0_1_2,18.828794594594598,9.01111565044964,96.88347556545067,0.03790653895383772
379,0,COG0532,29,1.0,1.0,,12.138604324324325,1.6080389325327904,114.65687308814806,0.057093199060937544
379,1,COG0532,29,1.0,1.0,,0.0,0.6185098671809056,0.6728567444669213,0.1251783736930039
379,2,COG0532,29,1.0,1.0,,5.755365,3.6658310431526755,11.944740232513801,0.08568520793856897
379,3,COG0532,29,1.0,1.0,,5.415288513513513,2.570379734495081,14.920422052015317,0.08759581748732102
379,4,COG0532,29,1.0,1.0,,4.6827752702702705,0.8553532040070535,15.398368102293363,0.09187061801126037
379,5,COG0532,29,1.0,1.0,,3.2177691891891897,0.4616531384548566,7.786994512501483,0.10111695548882774
379,6,COG0532,29,1.0,1.0,,9.888765540540541,2.5879794786844807,57.06069160866309,0.06576380370679155
379,7,COG0532,29,1.0,1.0,,5.179830540540541,1.980940222066132,13.382798221203048,0.08894581119579886
379,8,COG0532,29,1.0,1.0,,4.839733648648648,2.726260369989065,10.392073684299197,0.09093588353427834
379,9,COG0532,29,1.0,1.0,,5.33678891891892,1.0416551540477859,19.399369978911384,0.08804339878828046
388,0,COG0532,47,1.0,1.0,0,3.374725675675676,4.188415359721111,1.0949500976708764,0.1000795410707544
388,1,COG0532,47,1.0,1.0,0,5.664717567567568,5.072748180819429,0.6135550723663445,0.08619000656666997
388,2,COG0532,47,1.0,1.0,0,15.387216216216217,10.401536637124966,26.11136679655527,0.04670222700537349
388,3,COG0532,47,1.0,1.0,0,7.392252702702703,6.610422610169959,1.4171107055018686,0.07710238152612721
388,4,COG0532,47,1.0,1.0,0,1.4864864864864866,3.1542347337950924,2.9469778736426604,0.11336844308449485
388,5,COG0532,47,1.0,1.0,0,1.9284189189189187,2.1215427995577913,0.11562729278520648,0.11009488609587641
388,6,COG0532,47,1.0,1.0,0,2.9729729729729732,7.062401927452479,17.355425022488035,0.10275835573938125
388,7,COG0532,47,1.0,1.0,0,16.070108108108112,4.182713342576733,141.68585297158825,0.04479283916359199
388,8,COG0532,47,1.0,1.0,0,7.271728378378379,5.944543847062522,2.4481232081072237,0.07770127178675787
388,9,COG0532,47,1.0,1.0,0,17.637013513513516,6.037653695587048,134.9388295954552,0.04072742941299377
389,0,COG0532,49,1.0,1.0,1_2,22.158229729729733,16.282293445160576,35.99559088527458,0.031102317096076505
389,1,COG0532,49,1.0,1.0,1_2,9.103953243243243,7.830046728079138,2.0755028496145234,0.06911874133731953
389,2,COG0532,49,1.0,1.0,1_2,23.466216216216218,27.40279623344996,18.948726121727116,0.028807434894287547
389,3,COG0532,49,1.0,1.0,1_2,23.884731081081082,22.802692366677565,3.7904190676157223,0.028113096673414547
389,4,COG0532,49,1.0,1.0,1_2,13.158874594594595,7.7566652450187314,29.61669071510962,0.05358015526454195
389,5,COG0532,49,1.0,1.0,1_2,5.80768445945946,5.1904180903236155,0.6106970309972364,0.08539531634928298
389,6,COG0532,49,1.0,1.0,1_2,23.806374324324327,19.494927561858894,20.43965418797489,0.028241676682706204
389,7,COG0532,49,1.0,1.0,1_2,12.086284864864865,15.29721951880683,11.568802858705286,0.05728001788051786
389,8,COG0532,49,1.0,1.0,1_2,24.12020945945946,23.617650987753226,2.924130738181748,0.027730559377966646
389,9,COG0532,49,1.0,1.0,1_2,9.365550540540541,11.508726421970628,5.393533936355382,0.06798014743786596
381,0,COG0532,33,1.0,1.0,0_1_2,10.548342972972973,15.000142462222948,20.47552838556552,0.06308153916196176
381,1,COG0532,33,1.0,1.0,0_1_2,8.541586216216215,10.002829617613553,2.4924051141019854,0.07163752206211631
381,2,COG0532,33,1.0,1.0,0_1_2,32.41688108108108,27.508303440846646,25.871130661071174,0.017324815243811673
381,3,COG0532,33,1.0,1.0,0_1_2,25.830571621621626,21.44338674696808,20.421790067845503,0.02511855439592338
381,4,COG0532,33,1.0,1.0,0_1_2,7.615387702702702,8.135978805194606,0.5209782813052259,0.0760068513459691
381,5,COG0532,33,1.0,1.0,0_1_2,11.217261891891892,5.46393275231823,33.24739926902539,0.06048285683779613
381,6,COG0532,33,1.0,1.0,0_1_2,25.573305405405407,19.256074601844933,40.86712567994939,0.02549345614474137
381,7,COG0532,33,1.0,1.0,0_1_2,18.318077027027027,13.976124789562585,19.4240808997738,0.039088202762561544
381,8,COG0532,33,1.0,1.0,0_1_2,20.170447297297297,21.207178324685604,2.2827806083772115,0.034985234590839374
381,9,COG0532,33,1.0,1.0,0_1_2,22.537483783783784,13.375659155559806,84.48676982835396,0.03041681786280114
383,0,COG0532,37,1.0,1.0,0_1_2,33.862989189189186,28.819062466519362,27.607646313448377,0.015999776940509823
383,1,COG0532,37,1.0,1.0,0_1_2,20.672377837837843,19.21796225055548,3.3120364576759833,0.033956756467780375
383,2,COG0532,37,1.0,1.0,0_1_2,39.05698918918919,52.85039906829294,196.0148718984655,0.012093113357781805
383,3,COG0532,37,1.0,1.0,0_1_2,40.29346486486487,41.19816219818922,4.643318433109337,0.011328569175224163
383,4,COG0532,37,1.0,1.0,0_1_2,27.32957891891892,15.631270303177736,137.70170005053515,0.023051792258357424
383,5,COG0532,37,1.0,1.0,0_1_2,8.120545405405405,10.497594919414153,6.156141982619286,0.07358884570090864
383,6,COG0532,37,1.0,1.0,0_1_2,49.795075675675676,36.99578308726852,166.96668084030722,0.006974545171707686
383,7,COG0532,37,1.0,1.0,0_1_2,24.05248864864865,26.851665866817648,9.730986036361648,0.02783998068993945
